cmp_b0315_00_00.png,0.5,0.12625,0.9,0.44125
cmp_b0315_00_01.png,0.70375,0.10625,0.995,0.4475
cmp_b0315_00_02.png,0.155,0.11375,0.5125,0.51
cmp_b0315_00_03.png,0.15375,0.02625,0.6525,0.4375
cmp_b0315_01_00.png,0.56,0.14375,0.94875,0.5675
cmp_b0315_01_01.png,0.4275,0.6075,0.4275,0.6075
cmp_b0315_01_02.png,0.22375,0.08125,0.55125,0.71625
cmp_b0315_01_03.png,0.29,0.12,0.6225,0.5625
cmp_b0316_00_00.png,0.35375,0.255,0.88125,0.93375
cmp_b0316_00_01.png,0.1875,0.10375,0.93375,0.8175
cmp_b0316_01_00.png,0.34375,0.23125,0.87,0.7825
cmp_b0316_01_01.png,0.19625,0.1475,0.92875,0.7625
cmp_b0316_02_00.png,0.35875,0.14125,0.87375,0.8925
cmp_b0316_02_01.png,0.2275,0.14625,0.94,0.8825
cmp_b0317_00_00.png,0.375,0.1675,0.7375,0.45625
cmp_b0317_00_01.png,0.29375,0.165,0.65375,0.3825
cmp_b0317_00_02.png,0.21875,0.4125,0.73625,0.66875
cmp_b0317_00_03.png,0.1975,0.1525,0.6525,0.38625
cmp_b0317_00_04.png,0.345,0.1575,0.7975,0.4875
cmp_b0317_00_05.png,0.16125,0.15375,0.6025,0.41875
cmp_b0317_00_06.png,0.32125,0.0975,0.995,0.37625
cmp_b0317_00_07.png,0.71625,0.12875,0.995,0.37625
cmp_b0317_00_08.png,0.0125,0.105,0.1875,0.32875
cmp_b0317_00_09.png,0.2325,0.09375,0.7625,0.33
cmp_b0317_00_10.png,0.24625,0.35,0.76125,0.63375
cmp_b0317_01_00.png,0.3825,0.22625,0.74875,0.6725
cmp_b0317_01_01.png,0.33,0.22875,0.73875,0.495
cmp_b0317_01_02.png,0.2425,0.36125,0.83,0.97875
cmp_b0317_01_03.png,0.22,0.23,0.67125,0.50125
cmp_b0317_01_04.png,0.335,0.23875,0.80375,0.7125
cmp_b0317_01_05.png,0.03375,0.22625,0.7575,0.51625
cmp_b0317_01_06.png,0.5075,0.21875,0.94,0.51625
cmp_b0317_01_07.png,0.31,0.22,0.9925,0.48875
cmp_b0317_01_08.png,0.0125,0.21125,0.19375,0.4975
cmp_b0317_01_09.png,0.19625,0.205,0.74875,0.48625
cmp_b0317_01_10.png,0.2175,0.33125,0.72875,0.99125
cmp_b0318_00_00.png,0.28875,0.1925,0.84875,0.9225
cmp_b0318_00_01.png,0.41125,0.1875,0.9725,0.9875
cmp_b0318_00_02.png,0.00375,0.1775,0.555,0.9675
cmp_b0318_00_03.png,0.11125,0.16125,0.605,0.9125
cmp_b0318_00_04.png,0.175,0.21375,0.79625,0.8875
cmp_b0318_01_00.png,0.2575,0.135,0.84125,0.7825
cmp_b0318_01_01.png,0.38125,0.17875,0.945,0.86125
cmp_b0318_01_02.png,0.00875,0.18375,0.525,0.84625
cmp_b0318_01_03.png,0.11,0.14375,0.5975,0.785
cmp_b0318_01_04.png,0.1925,0.32,0.79625,0.75125
cmp_b0318_02_00.png,0.22625,0.0875,0.79875,0.6775
cmp_b0318_02_01.png,0.35625,0.08125,0.9125,0.6875
cmp_b0318_02_02.png,0.015,0.09,0.49375,0.69
cmp_b0318_02_03.png,0.07625,0.08875,0.5775,0.715
cmp_b0318_02_04.png,0.18875,0.23875,0.82125,0.69625
cmp_b0319_00_00.png,0.42375,0.08,0.68125,0.78
cmp_b0319_00_01.png,0.21625,0.11125,0.6675,0.80625
cmp_b0319_00_02.png,0.4275,0.1175,0.80375,0.8275
cmp_b0319_01_00.png,0.4225,0.1775,0.6925,0.81125
cmp_b0319_01_01.png,0.19375,0.19875,0.7275,0.82375
cmp_b0319_01_02.png,0.42,0.20125,0.8375,0.83625
cmp_b0319_02_00.png,0.4175,0.14375,0.69375,0.74875
cmp_b0319_02_01.png,0.2025,0.15125,0.765,0.7575
cmp_b0319_02_02.png,0.43875,0.1575,0.8775,0.76625
cmp_b0319_03_00.png,0.415,0.06375,0.7025,0.71
cmp_b0319_03_01.png,0.20875,0.0675,0.77125,0.705
cmp_b0319_03_02.png,0.4625,0.07375,0.885,0.69875
cmp_b0320_00_00.png,0.42625,0.35125,0.78625,0.85125
cmp_b0320_00_01.png,0.39625,0.28875,0.74125,0.80375
cmp_b0320_00_02.png,0.0325,0.2725,0.52,0.78
cmp_b0320_00_03.png,0.1225,0.33375,0.57875,0.8375
cmp_b0320_01_00.png,0.44625,0.195,0.7975,0.8025
cmp_b0320_01_01.png,0.40625,0.145,0.7475,0.91375
cmp_b0320_01_02.png,0.05375,0.1375,0.51875,0.92
cmp_b0320_01_03.png,0.135,0.17875,0.595,0.78375
cmp_b0320_02_00.png,0.44875,0.17125,0.805,0.68875
cmp_b0320_02_01.png,0.425,0.18375,0.755,0.6775
cmp_b0320_02_02.png,0.04875,0.15875,0.51375,0.6725
cmp_b0320_02_03.png,0.1275,0.15875,0.5875,0.66
cmp_b0321_00_00.png,0.48125,0.125,0.8525,0.69625
cmp_b0321_00_01.png,0.27375,0.1425,0.66,0.71375
cmp_b0321_00_02.png,0.2225,0.3,0.57375,0.83
cmp_b0321_01_00.png,0.46625,0.02875,0.8725,0.69375
cmp_b0321_01_01.png,0.27,0.02875,0.6725,0.69
cmp_b0321_01_02.png,0.25125,0.1175,0.58875,0.715
cmp_b0321_02_00.png,0.465,0.07625,0.8475,0.84875
cmp_b0321_02_01.png,0.27625,0.0575,0.65625,0.79625
cmp_b0321_02_02.png,0.2575,0.05875,0.58125,0.76125
cmp_b0322_00_00.png,0.325,0.2475,0.81125,0.99
cmp_b0322_00_01.png,0.1475,0.02125,0.8925,0.8275
cmp_b0322_00_02.png,0.1,0.015,0.8625,0.83
cmp_b0322_00_03.png,0.4125,0.15125,0.81,0.605
cmp_b0322_01_00.png,0.3075,0.25125,0.82625,0.935
cmp_b0322_01_01.png,0.13625,0.1825,0.8875,0.76375
cmp_b0322_01_02.png,0.0925,0.1825,0.8625,0.75875
cmp_b0322_01_03.png,0.41625,0.00375,0.8375,0.4225
cmp_b0322_02_00.png,0.32,0.07875,0.825,0.8225
cmp_b0322_02_01.png,0.1225,0.085,0.8975,0.695
cmp_b0322_02_02.png,0.07625,0.0675,0.87625,0.695
cmp_b0322_02_03.png,0.33125,0.39,0.87875,0.99
cmp_b0323_00_00.png,0.345,0.13625,0.785,0.7425
cmp_b0323_00_01.png,0.39625,0.21375,0.74625,0.75
cmp_b0323_00_02.png,0.34375,0.215,0.77125,0.74375
cmp_b0323_00_03.png,0.1625,0.015,0.71625,0.7175
cmp_b0323_00_04.png,0.21,0.25625,0.855,0.86875
cmp_b0323_01_00.png,0.29875,0.12875,0.7825,0.63125
cmp_b0323_01_01.png,0.3925,0.20125,0.7275,0.655
cmp_b0323_01_02.png,0.355,0.2075,0.76,0.7125
cmp_b0323_01_03.png,0.14875,0.025,0.7325,0.66875
cmp_b0323_01_04.png,0.23375,0.18875,0.86125,0.75625
cmp_b0323_02_00.png,0.62625,0.0125,0.98875,0.565
cmp_b0323_02_01.png,0.62625,0.015,0.90375,0.97375
cmp_b0323_02_02.png,0.12125,0.00125,0.47,0.98875
cmp_b0323_02_03.png,0.26375,0.0325,0.80125,0.66625
cmp_b0323_02_04.png,0.245,0.0225,0.845,0.655
cmp_b0324_00_00.png,0.27375,0.45125,0.63,0.9275
cmp_b0324_00_01.png,0.2425,0.475,0.7875,0.95
cmp_b0324_00_02.png,0.135,0.4875,0.56375,0.94375
cmp_b0324_00_03.png,0.03375,0.47,0.49375,0.94
cmp_b0324_00_04.png,0.13625,0.6875,0.66125,0.93125
cmp_b0324_01_00.png,0.30125,0.13375,0.57875,0.64625
cmp_b0324_01_01.png,0.17625,0.16875,0.835,0.98375
cmp_b0324_01_02.png,0.035,0.18375,0.68875,0.98375
cmp_b0324_01_03.png,0.08625,0.1675,0.44375,0.67375
cmp_b0324_01_04.png,0.13,0.2225,0.6275,0.63375
cmp_b0325_00_00.png,0.52875,0.5,0.53,0.50125
cmp_b0325_00_01.png,0.265,0.16875,0.44,0.53375
cmp_b0325_00_02.png,0.24625,0.16375,0.805,0.65875
cmp_b0325_00_03.png,0.38125,0.165,0.87625,0.69625
cmp_b0325_00_04.png,0.03625,0.14,0.80625,0.7125
cmp_b0325_00_05.png,0.26,0.10125,0.68375,0.65625
cmp_b0325_01_00.png,0.48625,0.2325,0.92375,0.65
cmp_b0325_01_01.png,0.065,0.2,0.5525,0.61375
cmp_b0325_01_02.png,0.2525,0.2175,0.72625,0.645
cmp_b0325_01_03.png,0.2325,0.2,0.8675,0.50625
cmp_b0325_01_04.png,0.125,0.15625,0.73625,0.455
cmp_b0325_01_05.png,0.285,0.1775,0.6875,0.695
cmp_b0325_02_00.png,0.51875,0.38875,0.51875,0.38875
cmp_b0325_02_01.png,0.0275,0.14875,0.56,0.6875
cmp_b0325_02_02.png,0.29875,0.1675,0.74375,0.605
cmp_b0325_02_03.png,0.44125,0.00875,0.87125,0.35875
cmp_b0325_02_04.png,0.10375,0.00125,0.80875,0.34875
cmp_b0325_02_05.png,0.29875,0.1425,0.72125,0.65625
cmp_b0325_03_00.png,0.4325,0.09,0.8525,0.65
cmp_b0325_03_01.png,0.36,0.09625,0.72625,0.70625
cmp_b0325_03_02.png,0.3225,0.08125,0.74625,0.56
cmp_b0325_03_03.png,0.30375,0.56125,0.91,0.985
cmp_b0325_03_04.png,0.215,0.515,0.89125,0.89375
cmp_b0325_03_05.png,0.33,0.04125,0.71,0.64375
cmp_b0326_00_00.png,0.16625,0.2625,0.845,0.92125
cmp_b0326_00_01.png,0.6475,0.29125,0.98125,0.88375
cmp_b0326_00_02.png,0.0025,0.26125,0.51625,0.88125
cmp_b0326_00_03.png,0.21,0.26625,0.9225,0.88875
cmp_b0326_00_04.png,0.1975,0.2575,0.89625,0.89
cmp_b0326_00_05.png,0.19875,0.27125,0.87875,0.88
cmp_b0326_00_06.png,0.1225,0.26125,0.70375,0.87875
cmp_b0326_00_07.png,0.17875,0.24,0.71625,0.86875
cmp_b0326_01_00.png,0.16,0.30625,0.815,0.81
cmp_b0326_01_01.png,0.585,0.29625,0.98625,0.825
cmp_b0326_01_02.png,0.0175,0.265,0.46125,0.8425
cmp_b0326_01_03.png,0.23,0.1675,0.88,0.8475
cmp_b0326_01_04.png,0.1725,0.17,0.87875,0.8175
cmp_b0326_01_05.png,0.1725,0.17,0.87875,0.8175
cmp_b0326_01_06.png,0.11875,0.155,0.67,0.80375
cmp_b0326_01_07.png,0.15875,0.1625,0.705,0.80375
cmp_b0326_02_00.png,0.14625,0.215,0.805,0.8075
cmp_b0326_02_01.png,0.52125,0.15125,0.98,0.8175
cmp_b0326_02_02.png,0.0125,0.14375,0.455,0.80625
cmp_b0326_02_03.png,0.19125,0.135,0.8525,0.8075
cmp_b0326_02_04.png,0.1475,0.11875,0.81875,0.77125
cmp_b0326_02_05.png,0.13375,0.12875,0.81,0.80125
cmp_b0326_02_06.png,0.06625,0.11875,0.62375,0.78625
cmp_b0326_02_07.png,0.13125,0.125,0.66125,0.78375
cmp_b0326_03_00.png,0.2625,0.12375,0.65,0.59875
cmp_b0326_03_01.png,0.56875,0.09625,0.985,0.58
cmp_b0326_03_02.png,0.0025,0.12625,0.35875,0.57875
cmp_b0326_03_03.png,0.47,0.08875,0.99375,0.995
cmp_b0326_03_04.png,0.00875,0.07375,0.40875,0.9675
cmp_b0326_03_05.png,0.45,0.0675,0.9925,0.9825
cmp_b0326_03_06.png,0.01,0.055,0.41625,0.985
cmp_b0326_03_07.png,0.14625,0.07875,0.5775,0.9375
cmp_b0327_00_00.png,0.23,0.13375,0.5425,0.6775
cmp_b0327_00_01.png,0.09,0.1225,0.49125,0.65375
cmp_b0327_00_02.png,0.375,0.09625,0.82625,0.6375
cmp_b0327_00_03.png,0.57875,0.14625,0.90375,0.7025
cmp_b0327_00_04.png,0.00125,0.15,0.29875,0.65875
cmp_b0327_01_00.png,0.2525,0.01125,0.50125,0.55
cmp_b0327_01_01.png,0.1125,0.00375,0.44375,0.5375
cmp_b0327_01_02.png,0.4175,0.0075,0.8175,0.56125
cmp_b0327_01_03.png,0.585,0.03,0.9125,0.71625
cmp_b0327_01_04.png,0.0025,0.0225,0.32,0.59375
cmp_b0327_02_00.png,0.25375,0.005,0.47375,0.6275
cmp_b0327_02_01.png,0.05875,0.0125,0.40625,0.66375
cmp_b0327_02_02.png,0.355,0.0125,0.77,0.7075
cmp_b0327_02_03.png,0.56875,0.02375,0.90375,0.84875
cmp_b0327_02_04.png,0.0075,0.015,0.33375,0.89875
cmp_b0327_03_00.png,0.5075,0.4475,0.5075,0.4475
cmp_b0327_03_01.png,0.5075,0.4475,0.5075,0.4475
cmp_b0327_03_02.png,0.5075,0.4475,0.5075,0.4475
cmp_b0327_03_03.png,0.5075,0.4475,0.5075,0.4475
cmp_b0327_03_04.png,0.5075,0.4475,0.5075,0.4475
cmp_b0328_00_00.png,0.22,0.21375,0.84,0.83375
cmp_b0328_00_01.png,0.11,0.39625,0.81875,0.93875
cmp_b0328_00_02.png,0.20875,0.23875,0.7475,0.80875
cmp_b0328_01_00.png,0.2375,0.17875,0.79375,0.7525
cmp_b0328_01_01.png,0.12375,0.26,0.80375,0.7525
cmp_b0328_01_02.png,0.29,0.19625,0.6625,0.74375
cmp_b0328_02_00.png,0.26,0.1925,0.80875,0.8575
cmp_b0328_02_01.png,0.1475,0.36875,0.79125,0.84875
cmp_b0328_02_02.png,0.29125,0.2075,0.6475,0.82625
cmp_b0329_00_00.png,0.4025,0.27875,0.75625,0.875
cmp_b0329_00_01.png,0.225,0.26625,0.9,0.87375
cmp_b0329_00_02.png,0.30375,0.25625,0.70125,0.86125
cmp_b0329_01_00.png,0.37125,0.1675,0.73625,0.85875
cmp_b0329_01_01.png,0.21375,0.17625,0.89625,0.8575
cmp_b0329_01_02.png,0.30375,0.15875,0.70125,0.85375
cmp_b0329_02_00.png,0.3525,0.1625,0.73875,0.8525
cmp_b0329_02_01.png,0.195,0.16125,0.88,0.85875
cmp_b0329_02_02.png,0.29875,0.13625,0.705,0.8475
cmp_b0330_00_00.png,0.22625,0.17375,0.72125,0.8475
cmp_b0330_00_01.png,0.215,0.2275,0.53875,0.835
cmp_b0330_00_02.png,0.34,0.2425,0.7275,0.8425
cmp_b0330_00_03.png,0.645,0.16125,0.99125,0.84875
cmp_b0330_00_04.png,0.005,0.1475,0.39,0.85375
cmp_b0330_01_00.png,0.23125,0.07,0.73375,0.82125
cmp_b0330_01_01.png,0.2175,0.11,0.5525,0.79625
cmp_b0330_01_02.png,0.35875,0.125,0.72375,0.8275
cmp_b0330_01_03.png,0.66125,0.0925,0.99,0.82875
cmp_b0330_01_04.png,0.025,0.12125,0.435,0.835
cmp_b0330_02_00.png,0.6125,0.44625,0.6125,0.44625
cmp_b0330_02_01.png,0.75625,0.445,0.98625,0.975
cmp_b0330_02_02.png,0.3375,0.22125,0.635,0.93875
cmp_b0330_02_03.png,0.6075,0.225,0.995,0.9875
cmp_b0330_02_04.png,0.0675,0.2025,0.40125,0.88
cmp_b0331_00_00.png,0.48125,0.1425,0.90875,0.85375
cmp_b0331_00_01.png,0.35,0.12375,0.69375,0.83875
cmp_b0331_00_02.png,0.12625,0.1125,0.5675,0.82
cmp_b0331_01_00.png,0.48625,0.10125,0.90375,0.77
cmp_b0331_01_01.png,0.34,0.09625,0.66875,0.89
cmp_b0331_01_02.png,0.1375,0.08,0.56375,0.77
cmp_b0331_02_00.png,0.48875,0.08875,0.90125,0.7425
cmp_b0331_02_01.png,0.32875,0.09625,0.66625,0.75
cmp_b0331_02_02.png,0.11125,0.09125,0.5425,0.74625
cmp_b0332_00_00.png,0.50875,0.10375,0.915,0.79
cmp_b0332_00_01.png,0.365,0.1175,0.7,0.8375
cmp_b0332_00_02.png,0.14,0.12,0.52375,0.795
cmp_b0332_01_00.png,0.48,0.1125,0.9075,0.67125
cmp_b0332_01_01.png,0.34875,0.12,0.70625,0.76875
cmp_b0332_01_02.png,0.14625,0.1225,0.53875,0.67375
cmp_b0332_02_00.png,0.41625,0.09125,0.98875,0.685
cmp_b0332_02_01.png,0.3425,0.3275,0.3425,0.3275
cmp_b0332_02_02.png,0.085,0.095,0.62,0.655
cmp_b0333_00_00.png,0.1225,0.21625,0.7575,0.7625
cmp_b0333_00_01.png,0.05625,0.055,0.9925,0.8125
cmp_b0333_00_02.png,0.31125,0.3875,0.69125,0.81875
cmp_b0333_00_03.png,0.15875,0.00375,0.92125,0.99125
cmp_b0333_00_04.png,0.50375,0.37125,0.95625,0.79875
cmp_b0333_00_05.png,0.0325,0.08625,0.875,0.80125
cmp_b0333_00_06.png,0.08375,0.07375,0.7875,0.8075
cmp_b0333_01_00.png,0.1225,0.18875,0.9675,0.69375
cmp_b0333_01_01.png,0.06625,0.225,0.99375,0.73
cmp_b0333_01_02.png,0.32125,0.18625,0.66125,0.72625
cmp_b0333_01_03.png,0.015,0.5125,0.6075,0.91875
cmp_b0333_01_04.png,0.5,0.1775,0.8925,0.71625
cmp_b0333_01_05.png,0.00625,0.19375,0.88125,0.7125
cmp_b0333_01_06.png,0.07,0.195,0.79,0.71625
cmp_b0334_00_00.png,0.2975,0.00125,0.99375,0.6125
cmp_b0334_00_01.png,0.0075,0.00875,0.76,0.61125
cmp_b0334_00_02.png,0.335,0.025,0.98,0.71875
cmp_b0334_00_03.png,0.005,0.00875,0.8625,0.7675
cmp_b0334_00_04.png,0.0425,0.00375,0.5625,0.61125
cmp_b0334_00_05.png,0.37625,0.01625,0.9925,0.995
cmp_b0334_00_06.png,0.005,0.00625,0.5025,0.97625
cmp_b0334_00_07.png,0.2275,0.01125,0.84625,0.6025
cmp_b0334_00_08.png,0.0075,0.0025,0.99375,0.5975
cmp_b0334_00_09.png,0.0075,0.0025,0.99375,0.5975
cmp_b0334_00_10.png,0.00625,0.00375,0.6975,0.59125
cmp_b0334_01_00.png,0.1675,0.005,0.9925,0.99
cmp_b0334_01_01.png,0.005,0,0.965,0.98125
cmp_b0334_01_02.png,0.20875,0.01125,0.995,0.99625
cmp_b0334_01_03.png,0.00125,0.00375,0.95375,0.97375
cmp_b0334_01_04.png,0.69875,0.2125,0.99,0.9975
cmp_b0334_01_05.png,0.0025,0.19375,0.99,0.9975
cmp_b0334_01_06.png,0.0025,0.19375,0.99,0.9975
cmp_b0334_01_07.png,0.22375,0.0925,0.7775,0.6425
cmp_b0334_01_08.png,0.25,0.09625,0.8975,0.6575
cmp_b0334_01_09.png,0.2,0.0075,0.995,0.995
cmp_b0334_01_10.png,0.00125,0,0.84125,0.9775
cmp_b0335_00_00.png,0.00875,0.07125,0.875,0.78125
cmp_b0335_00_01.png,0.20375,0.08875,0.98875,0.79375
cmp_b0335_00_02.png,0.01125,0.10125,0.22,0.8125
cmp_b0335_00_03.png,0.14875,0.09875,0.74625,0.46625
cmp_b0335_00_04.png,0.2225,0.11875,0.78375,0.46
cmp_b0335_00_05.png,0.1125,0.2225,0.4375,0.6875
cmp_b0335_00_06.png,0.1825,0.145,0.8825,0.83125
cmp_b0335_00_07.png,0.14125,0.17625,0.94,0.8075
cmp_b0335_01_00.png,0.0025,0.18625,0.88625,0.59625
cmp_b0335_01_01.png,0.24,0.19875,0.9925,0.6075
cmp_b0335_01_02.png,0.01375,0.18875,0.2225,0.5775
cmp_b0335_01_03.png,0.16375,0.33125,0.74,0.99625
cmp_b0335_01_04.png,0.23,0.31625,0.8375,0.97625
cmp_b0335_01_05.png,0.11125,0.21,0.45,0.4625
cmp_b0335_01_06.png,0.19375,0.19125,0.89,0.55125
cmp_b0335_01_07.png,0.14625,0.17125,0.9425,0.53125
cmp_b0336_00_00.png,0.265,0.14375,0.99375,0.6375
cmp_b0336_00_01.png,0.07875,0.13875,0.99375,0.6375
cmp_b0336_00_02.png,0.06125,0.135,0.73375,0.6475
cmp_b0336_00_03.png,0.215,0.1325,0.56125,0.64625
cmp_b0336_01_00.png,0.42375,0.11625,0.86375,0.62875
cmp_b0336_01_01.png,0.0825,0.12,0.9925,0.62
cmp_b0336_01_02.png,0.08125,0.13125,0.7725,0.645
cmp_b0336_01_03.png,0.075,0.125,0.70875,0.62625
cmp_b0336_02_00.png,0.4475,0.11,0.87125,0.6225
cmp_b0336_02_01.png,0.31625,0.11125,0.8275,0.6375
cmp_b0336_02_02.png,0.07625,0.11875,0.81375,0.63
cmp_b0336_02_03.png,0.225,0.12625,0.5875,0.6175
cmp_b0337_00_00.png,0.37125,0.04875,0.37125,0.04875
cmp_b0337_00_01.png,0.00125,0.1325,0.9975,0.7175
cmp_b0337_00_02.png,0.39125,0.48,0.39125,0.48
cmp_b0337_00_03.png,0.49625,0.08625,0.9975,0.70875
cmp_b0337_00_04.png,0.005,0.10125,0.54125,0.71
cmp_b0337_00_05.png,0.0925,0.11875,0.94125,0.715
cmp_b0337_00_06.png,0.02125,0.11625,0.96875,0.66
cmp_b0337_00_07.png,0.10625,0.13375,0.9725,0.705
cmp_b0337_00_08.png,0.6725,0.07625,0.6725,0.07625
cmp_b0337_00_09.png,0.00125,0.1025,0.99625,0.71
cmp_b0337_00_10.png,0.0075,0.09125,0.9825,0.70375
cmp_b0337_00_11.png,0.20375,0.11875,0.91625,0.65375
cmp_b0337_01_00.png,0.62375,0.285,0.62375,0.285
cmp_b0337_01_01.png,0.0025,0.23875,0.9975,0.82
cmp_b0337_01_02.png,0.21625,0.1375,0.21625,0.1375
cmp_b0337_01_03.png,0.485,0.22125,0.9925,0.8125
cmp_b0337_01_04.png,0.00125,0.215,0.51375,0.795
cmp_b0337_01_05.png,0.1,0.26125,0.95125,0.82625
cmp_b0337_01_06.png,0.0275,0.2225,0.97375,0.80625
cmp_b0337_01_07.png,0.075,0.245,0.97375,0.80625
cmp_b0337_01_08.png,0.32375,0.155,0.32375,0.155
cmp_b0337_01_09.png,0.02375,0.215,0.99125,0.79625
cmp_b0337_01_10.png,0.01,0.21125,0.99125,0.79625
cmp_b0337_01_11.png,0.2,0.16125,0.9175,0.7875
cmp_b0337_02_00.png,0.705,0.055,0.70625,0.055
cmp_b0337_02_01.png,0.00375,0.31625,0.9975,0.925
cmp_b0337_02_02.png,0.65,0.2425,0.65,0.2425
cmp_b0337_02_03.png,0.44125,0.31375,0.995,0.92
cmp_b0337_02_04.png,0.00375,0.3075,0.57625,0.93125
cmp_b0337_02_05.png,0.11625,0.34875,0.96375,0.94
cmp_b0337_02_06.png,0.24625,0.59,0.7775,0.99375
cmp_b0337_02_07.png,0.10375,0.34875,0.99375,0.90625
cmp_b0337_02_08.png,0.34375,0.19,0.34375,0.19
cmp_b0337_02_09.png,0.0625,0.305,0.995,0.89875
cmp_b0337_02_10.png,0.00375,0.295,0.995,0.89875
cmp_b0337_02_11.png,0.21875,0.2675,0.935,0.855
cmp_b0337_03_00.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_01.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_02.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_03.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_04.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_05.png,0.48875,0.1725,0.48875,0.1725
cmp_b0337_03_06.png,0.25625,0.0025,0.77375,0.995
cmp_b0337_03_07.png,0.4125,0.2125,0.4125,0.2125
cmp_b0337_03_08.png,0.4125,0.2125,0.4125,0.2125
cmp_b0337_03_09.png,0.4125,0.2125,0.4125,0.2125
cmp_b0337_03_10.png,0.4125,0.2125,0.4125,0.2125
cmp_b0337_03_11.png,0.4125,0.2125,0.4125,0.2125
cmp_b0338_00_00.png,0.50375,0.25375,0.905,0.8
cmp_b0338_00_01.png,0.16125,0.24875,0.83875,0.78875
cmp_b0338_00_02.png,0.16125,0.24875,0.83875,0.78875
cmp_b0338_00_03.png,0.16125,0.24875,0.83875,0.78875
cmp_b0338_00_04.png,0.135,0.24,0.75875,0.7625
cmp_b0338_00_05.png,0.09375,0.2525,0.92625,0.745
cmp_b0338_00_06.png,0.2525,0.235,0.75625,0.75125
cmp_b0338_00_07.png,0.0475,0.24375,0.815,0.75875
cmp_b0338_00_08.png,0.1625,0.26375,0.815,0.75875
cmp_b0338_00_09.png,0.1625,0.26375,0.815,0.75875
cmp_b0338_00_10.png,0.11,0.2525,0.54,0.76375
cmp_b0338_01_00.png,0.50625,0.405,0.905,0.84625
cmp_b0338_01_01.png,0.165,0.42375,0.8475,0.85
cmp_b0338_01_02.png,0.165,0.42375,0.8475,0.85
cmp_b0338_01_03.png,0.165,0.42375,0.8475,0.85
cmp_b0338_01_04.png,0.1525,0.43,0.76875,0.86
cmp_b0338_01_05.png,0.13125,0.4325,0.96,0.865
cmp_b0338_01_06.png,0.27375,0.44875,0.7925,0.885
cmp_b0338_01_07.png,0.05125,0.4475,0.795,0.87875
cmp_b0338_01_08.png,0.16375,0.4575,0.795,0.87875
cmp_b0338_01_09.png,0.16375,0.4575,0.795,0.87875
cmp_b0338_01_10.png,0.125,0.46875,0.5575,0.905
cmp_b0338_02_00.png,0.5025,0.14625,0.915,0.75625
cmp_b0338_02_01.png,0.15375,0.15125,0.85,0.75375
cmp_b0338_02_02.png,0.17125,0.15375,0.85,0.75375
cmp_b0338_02_03.png,0.17125,0.15375,0.85,0.75375
cmp_b0338_02_04.png,0.1325,0.15875,0.7525,0.7775
cmp_b0338_02_05.png,0.08875,0.16625,0.94375,0.795
cmp_b0338_02_06.png,0.22875,0.1675,0.77125,0.795
cmp_b0338_02_07.png,0.01,0.1775,0.77875,0.80375
cmp_b0338_02_08.png,0.15125,0.17375,0.77875,0.80375
cmp_b0338_02_09.png,0.15125,0.17375,0.77875,0.80375
cmp_b0338_02_10.png,0.0875,0.18125,0.53,0.83
cmp_b0338_03_00.png,0.65375,0.23,0.65375,0.23
cmp_b0338_03_01.png,0.0975,0.1725,0.79125,0.565
cmp_b0338_03_02.png,0.1025,0.19625,0.79125,0.565
cmp_b0338_03_03.png,0.56375,0.3825,0.56375,0.3825
cmp_b0338_03_04.png,0.03625,0.2275,0.6475,0.58625
cmp_b0338_03_05.png,0.0925,0.25,0.78,0.59
cmp_b0338_03_06.png,0.475,0.2675,0.9725,0.5625
cmp_b0338_03_07.png,0.425,0.20875,0.99125,0.98625
cmp_b0338_03_08.png,0.01,0.22375,0.99125,0.98625
cmp_b0338_03_09.png,0.01,0.22375,0.99125,0.98625
cmp_b0338_03_10.png,0.0125,0.23625,0.99125,0.98625
cmp_b0339_00_00.png,0.26,0.08125,0.93875,0.6625
cmp_b0339_00_01.png,0.11375,0.13125,0.57375,0.7675
cmp_b0339_00_02.png,0.09,0.0925,0.9875,0.6475
cmp_b0339_00_03.png,0.31875,0.13625,0.65625,0.66125
cmp_b0339_00_04.png,0.04125,0.10875,0.96125,0.63875
cmp_b0339_01_00.png,0.27375,0.12375,0.96125,0.63875
cmp_b0339_01_01.png,0.13375,0.1575,0.57125,0.705
cmp_b0339_01_02.png,0.095,0.14375,0.99375,0.65375
cmp_b0339_01_03.png,0.33,0.2525,0.6575,0.7125
cmp_b0339_01_04.png,0.0825,0.15375,0.8525,0.6475
cmp_b0339_02_00.png,0.26375,0.10875,0.95,0.92
cmp_b0339_02_01.png,0.13125,0.1525,0.61875,0.92625
cmp_b0339_02_02.png,0.11125,0.17125,0.99625,0.8675
cmp_b0339_02_03.png,0.3325,0.21,0.68625,0.8225
cmp_b0339_02_04.png,0.30375,0.135,0.30375,0.135
cmp_b0340_00_00.png,0.24125,0.16375,0.92125,0.74875
cmp_b0340_00_01.png,0.18875,0.17625,0.92125,0.74875
cmp_b0340_00_02.png,0.27375,0.17125,0.71125,0.93625
cmp_b0340_00_03.png,0.21875,0.14375,0.5925,0.70875
